2016-07-21 10:56:30,683 root DEBUG autoptsclient_common.py   349   run_test_case             : Starting TestCase wrapper GATT TC_GAD_CL_BV_02_C
2016-07-21 10:56:54,221 root DEBUG btp.py                    309   gap_connected_ev          : gap_connected_ev '00:1B:DC:E0:37:6C' 0
2016-07-21 10:56:54,221 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:56:55,792 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:56:55,793 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=130, ctrl_index=0, data_len=7) bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:56:55,793 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:56:55,793 root DEBUG iutctl.py                 91    read                      : Received data: ('l7\xe0\xdc\x1b\x00\x00',), bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:56:55,794 root DEBUG btp.py                    313   gap_connected_ev          : received header(svc_id=1, op=130, ctrl_index=0, data_len=7) ('l7\xe0\xdc\x1b\x00\x00',)
2016-07-21 10:56:55,794 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:56:55,794 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:56:55,794 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:56:55,794 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:56:56,310 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:56:56,311 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:56:56,311 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:56:56,311 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 20
2016-07-21 10:56:56,311 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_02_C
2016-07-21 10:56:56,311 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please send discover primary services with UUID value set to '0000-7D6E-0000-0000-0123-4567-89AB-CDEF'O to the PTS.

Description: Verify that the Implementation Under Test (IUT) can send Discover Primary Services UUID = '0000-7D6E-0000-0000-0123-4567-89AB-CDEF'O.
2016-07-21 10:56:56,312 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:56:56,312 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914528
2016-07-21 10:56:56,312 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:56:56,312 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:56:56,312 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:56:56,312 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_02_C on_implicit_send
2016-07-21 10:56:56,313 root DEBUG testcase.py               59    parse_description         : parse_description "Please send discover primary services with UUID value set to '0000-7D6E-0000-0000-0123-4567-89AB-CDEF'O to the PTS.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover Primary Services UUID = '0000-7D6E-0000-0000-0123-4567-89AB-CDEF'O."
2016-07-21 10:56:56,313 root DEBUG testcase.py               63    parse_description         : Parse result: ['0000-7D6E-0000-0000-0123-4567-89AB-CDEF', '0000-7D6E-0000-0000-0123-4567-89AB-CDEF']
2016-07-21 10:56:56,313 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_prim_uuid at 0x7f5db38ed9b0> 20 None (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1') {}
2016-07-21 10:56:56,313 root DEBUG testcase.py               78    process_args              : process_args: (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1')
2016-07-21 10:56:56,313 root DEBUG testcase.py               79    process_args              : MMI.args now ['0000-7D6E-0000-0000-0123-4567-89AB-CDEF', '0000-7D6E-0000-0000-0123-4567-89AB-CDEF']
2016-07-21 10:56:56,314 root DEBUG testcase.py               93    process_args              : returning (0, '00:1B:DC:E0:37:6C', '0000-7D6E-0000-0000-0123-4567-89AB-CDEF')
2016-07-21 10:56:56,314 root DEBUG testcase.py               209   start                     : Test function parameters: args=(0, '00:1B:DC:E0:37:6C', '0000-7D6E-0000-0000-0123-4567-89AB-CDEF'), kwds={}
2016-07-21 10:56:56,314 root DEBUG btp.py                    747   gattc_disc_prim_uuid      : gattc_disc_prim_uuid 0 '00:1B:DC:E0:37:6C' '0000-7D6E-0000-0000-0123-4567-89AB-CDEF'
2016-07-21 10:56:56,314 root DEBUG iutctl.py                 98    send                      : send, 2 12 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00')
2016-07-21 10:56:56,314 root DEBUG iutctl.py                 108   send                      : btpclient command: send 2 12 0 006c37e0dc1b0010efcdab8967452301000000006e7d0000
2016-07-21 10:56:56,314 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 2 12 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00')
2016-07-21 10:56:56,315 root DEBUG iutctl.py                 112   send                      : sending frame '\x02\x0c\x00\x18\x00\x00l7\xe0\xdc\x1b\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00'
2016-07-21 10:56:56,315 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_prim_uuid_rsp at 0x7f5db38ee668> 20 None (True,) {}
2016-07-21 10:56:56,315 root DEBUG testcase.py               209   start                     : Test function parameters: args=(True,), kwds={}
2016-07-21 10:56:56,315 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:56:56,493 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x02\x0c\x00+\x00')
2016-07-21 10:56:56,495 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=2, op=12, ctrl_index=0, data_len=43) bytearray(b'\x02\x0c\x00+\x00')
2016-07-21 10:56:56,498 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'\x02\x90\x00\x96\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00\xc0\x00\xdd\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00')
2016-07-21 10:56:56,499 root DEBUG iutctl.py                 91    read                      : Received data: ('\x02\x90\x00\x96\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00\xc0\x00\xdd\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00',), bytearray(b'\x02\x90\x00\x96\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00\xc0\x00\xdd\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00')
2016-07-21 10:56:56,499 root DEBUG btp.py                    1412  gattc_disc_prim_uuid_rsp  : gattc_disc_prim_uuid_rsp received header(svc_id=2, op=12, ctrl_index=0, data_len=43) ('\x02\x90\x00\x96\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00\xc0\x00\xdd\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00',)
2016-07-21 10:56:56,499 root DEBUG btp.py                    1418  gattc_disc_prim_uuid_rsp  : gattc_disc_prim_uuid_rsp ((144, 150, ('\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00',)), (192, 221, ('\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00n}\x00\x00',)))
2016-07-21 10:56:56,499 root DEBUG btp.py                    1447  gattc_disc_prim_uuid_rsp  : Set verify values to: ['0090', '0096', '0000-7D6E-0000-0000-0123-4567-89AB-CDEF', '00C0', '00DD']
2016-07-21 10:56:56,499 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:56:56,500 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:56:56,500 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:56:56,500 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:56:56,511 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:56:56,511 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:56:56,511 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:56:56,511 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 21
2016-07-21 10:56:56,511 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_02_C
2016-07-21 10:56:56,512 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please confirm IUT receive primary services uuid= '0000-7D6E-0000-0000-0123-4567-89AB-CDEF'O, Service start handle = '0090'O, end handle = '0096'O Service start handle = '00C0'O, end handle = '00DD'O in database. Click Yes if IUT receive it, otherwise click No.

Description: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database.
2016-07-21 10:56:56,512 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Yes_No1 0x11044
2016-07-21 10:56:56,512 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914528
2016-07-21 10:56:56,512 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:56:56,512 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:56:56,512 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:56:56,512 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_02_C on_implicit_send
2016-07-21 10:56:56,513 root DEBUG testcase.py               364   handle_mmi_style_yes_no1  : handle_mmi_style_yes_no1, 21 "Please confirm IUT receive primary services uuid= '0000-7D6E-0000-0000-0123-4567-89AB-CDEF'O, Service start handle = '0090'O, end handle = '0096'O Service start handle = '00C0'O, end handle = '00DD'O in database. Click Yes if IUT receive it, otherwise click No.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database."
2016-07-21 10:56:56,513 root DEBUG testcase.py               366   handle_mmi_style_yes_no1  : no_wid=None verify_wids={19: <function verify_description at 0x7f5db38d5848>, 21: <function verify_description at 0x7f5db38d5848>}
2016-07-21 10:56:56,513 root DEBUG testcase.py               378   handle_mmi_style_yes_no1  : Starting verification of: {19: <function verify_description at 0x7f5db38d5848>, 21: <function verify_description at 0x7f5db38d5848>}
2016-07-21 10:56:56,513 root DEBUG btp.py                    139   verify_description        : description="Please confirm IUT receive primary services uuid= '0000-7D6E-0000-0000-0123-4567-89AB-CDEF'O, Service start handle = '0090'O, end handle = '0096'O Service start handle = '00C0'O, end handle = '00DD'O in database. Click Yes if IUT receive it, otherwise click No.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database."
2016-07-21 10:56:56,513 root DEBUG btp.py                    142   verify_description        : Verifying values: ['0090', '0096', '0000-7D6E-0000-0000-0123-4567-89AB-CDEF', '00C0', '00DD']
2016-07-21 10:56:56,513 root DEBUG btp.py                    151   verify_description        : Verifying: '0090'
2016-07-21 10:56:56,514 root DEBUG btp.py                    151   verify_description        : Verifying: '0096'
2016-07-21 10:56:56,514 root DEBUG btp.py                    151   verify_description        : Verifying: '0000-7D6E-0000-0000-0123-4567-89AB-CDEF'
2016-07-21 10:56:56,514 root DEBUG btp.py                    151   verify_description        : Verifying: '00C0'
2016-07-21 10:56:56,514 root DEBUG btp.py                    151   verify_description        : Verifying: '00DD'
2016-07-21 10:56:56,514 root DEBUG btp.py                    157   verify_description        : All verifications passed
2016-07-21 10:56:56,514 root DEBUG testcase.py               408   handle_mmi_style_yes_no1  : All verifications passed
2016-07-21 10:56:56,514 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'Yes'
2016-07-21 10:56:56,515 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: Yes
2016-07-21 10:56:56,515 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:56:56,515 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:56:56,525 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:56:56,525 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:56:56,525 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:56:56,525 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 3
2016-07-21 10:56:56,525 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_02_C
